,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
92,binar__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__GBT,0.976,0.0149666295471,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 1.0, 'nthread': 1, 'learning_rate': 0.01, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 2}",0.9765,0.0132193040664,"[ 0.98  0.96  0.99  0.98  0.98  0.95  0.97  0.98  0.93  1.    0.97  0.99
  0.97  0.98  0.95  0.98  0.99  0.99  0.99  0.98  0.98  0.99  0.98  0.95
  0.97  0.97  0.99  0.99  0.98  0.96  0.98  0.99  1.    0.99  0.96  0.98
  0.97  0.97  0.98  1.    0.99  0.98  0.98  0.96  0.97  0.99  0.98  0.97
  0.98  0.96  0.98  0.98  0.98  1.    0.97  0.97  0.98  0.96  0.96  0.98
  0.96  0.96  0.96  0.98  0.99  0.98  0.97  0.99  0.96  0.97  0.95  0.97
  0.97  0.98  0.99  0.97  0.98  0.97  1.    0.97  0.98  0.99  0.99  0.99
  0.99  0.96  1.    0.96  0.96  0.96  0.98  0.98  0.97  0.97  0.97  0.99
  0.99  0.98  0.98  0.98]"
93,binar__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__SGD,0.984,0.012,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 0.4, 'loss': 'modified_huber', 'alpha': 0.001, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0}",0.9789,0.0131829435256,"[ 0.98  0.98  0.99  0.99  0.99  0.97  0.97  0.98  0.94  0.99  0.97  0.99
  0.97  0.98  0.97  0.98  0.99  1.    0.99  0.98  0.98  0.99  0.98  0.96
  0.96  0.99  0.99  0.99  0.99  0.96  0.98  1.    1.    0.99  0.97  1.
  0.97  0.97  0.96  1.    0.99  0.99  0.99  0.97  0.97  0.99  0.98  0.97
  0.99  0.96  0.98  0.99  0.98  1.    0.98  0.97  0.98  0.96  0.96  0.97
  0.97  0.95  0.98  0.97  0.99  0.99  0.96  1.    0.96  0.97  0.95  0.98
  0.96  0.99  0.99  0.97  0.98  0.97  1.    0.97  0.99  0.99  0.97  0.99
  0.99  0.96  1.    0.98  0.98  0.95  0.98  0.98  0.97  0.97  0.97  0.99
  0.99  0.98  0.98  0.98]"
94,binar__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__SVC,0.982,0.0107703296143,"{'random_state': 0, 'max_iter': 50, 'gamma': 0.05, 'degree': 2, 'kernel': 'sigmoid', 'C': 0.25, 'shrinking': True}",0.9724,0.0189272290629,"[ 0.96  0.98  0.99  0.95  0.98  0.95  0.96  0.98  0.94  1.    0.97  0.99
  0.97  0.98  0.97  0.98  0.99  1.    0.99  0.96  0.95  0.99  0.97  0.96
  0.96  0.96  0.97  0.99  0.97  0.96  0.95  0.99  1.    0.99  0.94  1.
  0.98  0.96  0.98  1.    0.98  0.99  0.99  0.93  0.98  0.99  0.94  0.98
  0.99  0.96  0.98  0.99  0.98  0.99  0.98  0.98  0.98  0.96  0.96  0.97
  0.97  0.97  0.97  0.93  0.99  0.96  0.9   1.    0.97  0.97  0.95  0.97
  0.93  0.95  0.99  0.96  0.96  0.97  0.97  0.95  1.    0.99  0.93  0.99
  0.98  0.96  1.    0.96  0.98  0.96  0.97  0.98  0.97  0.98  0.97  0.99
  1.    0.98  0.98  0.98]"
95,binar__param,degrees__param,l1_l2_linf__param,standard__None,grid__LR,0.946,0.022,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.9500000000000001, 'fit_intercept': True, 'penalty': 'l2', 'solver': 'liblinear'}",0.9471,0.0187773800089,"[ 0.96  0.96  0.93  0.95  0.95  0.94  0.94  0.92  0.92  0.97  0.95  0.94
  0.97  0.92  0.93  0.97  0.97  0.96  0.97  0.93  0.93  0.96  0.95  0.89
  0.97  0.95  0.95  0.99  0.96  0.91  0.95  0.95  0.95  0.97  0.96  0.96
  0.98  0.95  0.93  0.92  0.96  0.94  0.95  0.94  0.97  0.92  0.93  0.96
  0.95  0.96  0.93  0.97  0.96  0.96  0.94  0.94  0.94  0.95  0.95  0.94
  0.9   0.95  0.92  0.96  0.97  0.98  0.96  0.93  0.94  0.95  0.91  0.93
  0.96  0.92  0.94  0.94  0.95  0.91  0.96  0.94  0.93  0.95  0.96  0.96
  0.93  0.95  0.98  0.94  0.94  0.92  0.97  0.92  0.95  0.96  0.96  0.97
  0.95  0.96  0.95  0.95]"
96,binar__param,degrees__param,l1_l2_linf__param,standard__None,grid__RF,0.94,0.02683281573,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 2, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.9445,0.0201680440301,"[ 0.96  0.95  0.93  0.96  0.96  0.95  0.94  0.92  0.92  0.97  0.92  0.94
  0.95  0.89  0.92  0.98  0.95  0.97  0.96  0.93  0.94  0.95  0.96  0.89
  0.96  0.95  0.96  0.99  0.98  0.91  0.93  0.94  0.97  0.97  0.95  0.96
  0.97  0.97  0.94  0.91  0.96  0.95  0.95  0.92  0.95  0.94  0.94  0.95
  0.95  0.96  0.93  0.94  0.95  0.96  0.95  0.96  0.94  0.95  0.92  0.94
  0.9   0.94  0.91  0.96  0.95  0.98  0.96  0.95  0.94  0.95  0.92  0.9
  0.97  0.92  0.93  0.93  0.94  0.92  0.95  0.93  0.94  0.95  0.96  0.96
  0.94  0.94  0.97  0.92  0.94  0.94  0.97  0.92  0.95  0.95  0.93  0.97
  0.96  0.96  0.94  0.91]"
97,binar__param,degrees__param,l1_l2_linf__param,standard__None,grid__GBT,0.946,0.0323109888428,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 0.9, 'nthread': 1, 'learning_rate': 0.05, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 5}",0.9411,0.0191778518088,"[ 0.95  0.96  0.93  0.95  0.96  0.92  0.95  0.92  0.92  0.97  0.91  0.94
  0.95  0.9   0.9   0.98  0.94  0.97  0.95  0.92  0.94  0.94  0.96  0.89
  0.95  0.94  0.96  0.97  0.98  0.91  0.92  0.94  0.98  0.96  0.95  0.96
  0.95  0.94  0.95  0.93  0.93  0.95  0.92  0.91  0.95  0.95  0.94  0.95
  0.92  0.93  0.94  0.95  0.95  0.96  0.95  0.94  0.94  0.94  0.93  0.94
  0.89  0.93  0.92  0.95  0.94  0.96  0.97  0.97  0.94  0.94  0.93  0.93
  0.98  0.92  0.92  0.93  0.95  0.93  0.96  0.94  0.97  0.95  0.93  0.95
  0.92  0.93  0.96  0.91  0.94  0.94  0.95  0.92  0.95  0.95  0.95  0.92
  0.96  0.94  0.94  0.93]"
98,binar__param,degrees__param,l1_l2_linf__param,standard__None,grid__SGD,0.95,0.0184390889146,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 1.0, 'loss': 'modified_huber', 'alpha': 0.001, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0}",0.9445,0.0189406969249,"[ 0.94  0.96  0.93  0.95  0.94  0.95  0.94  0.94  0.91  0.91  0.96  0.94
  0.97  0.93  0.93  0.98  0.95  0.97  0.97  0.93  0.93  0.96  0.96  0.9
  0.96  0.94  0.95  0.99  0.98  0.93  0.95  0.94  0.95  0.97  0.95  0.96
  0.97  0.94  0.91  0.93  0.95  0.94  0.95  0.93  0.95  0.91  0.93  0.96
  0.95  0.96  0.92  0.96  0.96  0.97  0.95  0.93  0.93  0.97  0.94  0.93
  0.9   0.96  0.91  0.96  0.94  0.97  0.95  0.93  0.94  0.96  0.91  0.94
  0.96  0.92  0.94  0.94  0.95  0.92  0.96  0.92  0.95  0.95  0.94  0.94
  0.95  0.92  0.98  0.93  0.95  0.92  0.94  0.92  0.94  0.97  0.96  0.95
  0.96  0.93  0.97  0.94]"
99,binar__param,degrees__param,l1_l2_linf__param,standard__None,grid__SVC,0.948,0.0222710574513,"{'random_state': 0, 'max_iter': 50, 'gamma': 0.01, 'degree': 2, 'kernel': 'linear', 'C': 0.2, 'shrinking': True}",0.9479,0.0203614832466,"[ 0.96  0.96  0.93  0.95  0.95  0.94  0.94  0.92  0.92  0.98  0.95  0.94
  0.97  0.92  0.92  0.98  0.97  0.97  0.97  0.93  0.93  0.96  0.95  0.89
  0.97  0.95  0.96  0.99  0.97  0.91  0.94  0.95  0.95  0.97  0.96  0.96
  0.98  0.96  0.93  0.92  0.96  0.94  0.95  0.94  0.97  0.92  0.93  0.97
  0.95  0.96  0.92  0.97  0.97  0.96  0.94  0.95  0.94  0.96  0.95  0.94
  0.9   0.95  0.92  0.96  0.97  0.98  0.96  0.93  0.94  0.95  0.91  0.93
  0.97  0.92  0.94  0.94  0.95  0.91  0.96  0.93  0.93  0.95  0.96  0.96
  0.93  0.94  0.99  0.94  0.94  0.92  0.97  0.92  0.95  0.96  0.95  0.98
  0.97  0.96  0.95  0.94]"
100,binar__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__LR,0.932,0.0256124969497,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.05, 'fit_intercept': True, 'penalty': 'l2', 'solver': 'liblinear'}",0.9293,0.0221022623276,"[ 0.93  0.92  0.9   0.9   0.94  0.91  0.92  0.92  0.91  0.95  0.92  0.96
  0.95  0.91  0.91  0.94  0.97  0.94  0.95  0.93  0.94  0.92  0.95  0.86
  0.92  0.95  0.92  0.99  0.98  0.91  0.93  0.9   0.95  0.94  0.92  0.96
  0.96  0.92  0.92  0.92  0.93  0.92  0.91  0.9   0.94  0.92  0.9   0.91
  0.93  0.95  0.93  0.93  0.97  0.95  0.94  0.92  0.93  0.91  0.94  0.94
  0.88  0.93  0.92  0.96  0.94  0.98  0.92  0.91  0.91  0.96  0.91  0.92
  0.93  0.9   0.93  0.94  0.93  0.9   0.96  0.93  0.92  0.93  0.93  0.93
  0.94  0.9   0.95  0.91  0.89  0.9   0.95  0.93  0.91  0.96  0.94  0.96
  0.93  0.91  0.94  0.93]"
101,binar__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__RF,0.938,0.0208806130178,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 2, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.9371,0.021554349909,"[ 0.95  0.96  0.9   0.92  0.93  0.94  0.95  0.92  0.91  0.99  0.94  0.96
  0.94  0.91  0.89  0.97  0.98  0.96  0.93  0.94  0.92  0.92  0.95  0.9
  0.94  0.94  0.94  0.97  0.98  0.91  0.91  0.94  0.97  0.96  0.94  0.92
  0.96  0.95  0.94  0.94  0.94  0.93  0.92  0.89  0.94  0.93  0.91  0.94
  0.95  0.95  0.92  0.96  0.96  0.96  0.94  0.94  0.94  0.91  0.93  0.96
  0.89  0.93  0.89  0.97  0.97  0.97  0.95  0.92  0.93  0.94  0.92  0.91
  0.95  0.95  0.95  0.92  0.95  0.91  0.95  0.95  0.94  0.96  0.94  0.92
  0.95  0.91  0.95  0.94  0.92  0.92  0.95  0.93  0.93  0.95  0.92  0.97
  0.92  0.91  0.93  0.92]"
102,binar__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.936,0.0215406592285,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 0.9, 'nthread': 1, 'learning_rate': 0.01, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 2}",0.9367,0.0223183780773,"[ 0.95  0.96  0.89  0.91  0.92  0.94  0.96  0.92  0.91  0.96  0.94  0.96
  0.93  0.9   0.89  0.98  0.98  0.97  0.94  0.94  0.92  0.92  0.94  0.89
  0.94  0.94  0.94  0.97  0.98  0.91  0.91  0.94  0.97  0.96  0.94  0.91
  0.97  0.95  0.94  0.94  0.94  0.93  0.92  0.88  0.94  0.93  0.91  0.94
  0.95  0.95  0.92  0.96  0.96  0.96  0.93  0.95  0.94  0.92  0.93  0.96
  0.88  0.94  0.9   0.97  0.97  0.97  0.95  0.93  0.93  0.94  0.92  0.92
  0.95  0.95  0.95  0.94  0.94  0.91  0.94  0.95  0.94  0.96  0.94  0.92
  0.94  0.91  0.95  0.94  0.92  0.93  0.95  0.94  0.93  0.95  0.91  0.97
  0.91  0.91  0.93  0.92]"
103,binar__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.934,0.0156204993518,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 0.6, 'loss': 'hinge', 'alpha': 0.01, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0}",0.9363,0.0211023695352,"[ 0.95  0.95  0.91  0.92  0.95  0.93  0.95  0.91  0.91  0.97  0.95  0.95
  0.95  0.89  0.91  0.97  0.98  0.96  0.95  0.93  0.93  0.93  0.96  0.88
  0.93  0.95  0.92  0.99  0.98  0.91  0.9   0.93  0.96  0.95  0.93  0.95
  0.97  0.94  0.92  0.93  0.93  0.92  0.91  0.91  0.94  0.92  0.91  0.93
  0.94  0.96  0.92  0.93  0.96  0.96  0.95  0.94  0.92  0.93  0.94  0.95
  0.9   0.93  0.91  0.96  0.97  0.97  0.93  0.92  0.93  0.96  0.92  0.91
  0.95  0.93  0.92  0.95  0.94  0.9   0.95  0.94  0.95  0.95  0.94  0.95
  0.93  0.91  0.95  0.92  0.93  0.91  0.94  0.94  0.91  0.95  0.95  0.97
  0.92  0.93  0.94  0.93]"
104,binar__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.934,0.022,"{'random_state': 0, 'max_iter': 50, 'gamma': 0.2, 'degree': 2, 'kernel': 'rbf', 'C': 0.2, 'shrinking': True}",0.9323,0.0227532415273,"[ 0.95  0.94  0.91  0.9   0.95  0.93  0.94  0.9   0.91  0.97  0.94  0.95
  0.94  0.89  0.88  0.96  0.97  0.95  0.95  0.94  0.93  0.92  0.96  0.87
  0.93  0.95  0.92  0.99  0.98  0.91  0.91  0.92  0.96  0.96  0.93  0.94
  0.97  0.94  0.91  0.92  0.92  0.92  0.92  0.92  0.94  0.92  0.91  0.92
  0.94  0.96  0.92  0.93  0.96  0.96  0.94  0.93  0.92  0.91  0.94  0.95
  0.9   0.92  0.9   0.96  0.96  0.97  0.91  0.92  0.91  0.96  0.92  0.91
  0.96  0.92  0.92  0.94  0.94  0.89  0.95  0.93  0.95  0.94  0.94  0.94
  0.94  0.91  0.95  0.91  0.91  0.9   0.95  0.92  0.93  0.95  0.93  0.97
  0.9   0.92  0.93  0.93]"
105,binar__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__LR,0.854,0.060695963622,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.9, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear'}",0.8529,0.0345628413184,"[ 0.83  0.88  0.83  0.87  0.9   0.8   0.83  0.87  0.8   0.85  0.86  0.82
  0.86  0.85  0.87  0.87  0.77  0.85  0.89  0.81  0.86  0.89  0.85  0.81
  0.84  0.85  0.85  0.86  0.92  0.83  0.81  0.89  0.86  0.89  0.84  0.86
  0.88  0.9   0.88  0.86  0.87  0.9   0.79  0.85  0.9   0.9   0.83  0.88
  0.9   0.88  0.85  0.84  0.84  0.88  0.8   0.89  0.85  0.87  0.8   0.84
  0.79  0.79  0.88  0.82  0.88  0.88  0.9   0.85  0.79  0.86  0.82  0.79
  0.89  0.84  0.79  0.8   0.87  0.8   0.92  0.84  0.85  0.86  0.89  0.78
  0.85  0.81  0.85  0.86  0.87  0.86  0.86  0.85  0.86  0.86  0.88  0.91
  0.87  0.89  0.83  0.9 ]"
106,binar__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__RF,0.842,0.0589576118919,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 3, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.8423,0.0318073890786,"[ 0.83  0.88  0.86  0.86  0.88  0.8   0.83  0.84  0.8   0.85  0.85  0.79
  0.87  0.85  0.9   0.82  0.81  0.85  0.87  0.82  0.8   0.86  0.82  0.79
  0.83  0.85  0.79  0.88  0.88  0.84  0.8   0.83  0.85  0.86  0.8   0.85
  0.84  0.91  0.84  0.83  0.85  0.88  0.8   0.87  0.91  0.85  0.84  0.88
  0.85  0.87  0.83  0.84  0.85  0.85  0.81  0.84  0.84  0.86  0.79  0.85
  0.74  0.8   0.86  0.84  0.86  0.89  0.9   0.8   0.84  0.86  0.81  0.8
  0.9   0.84  0.8   0.81  0.89  0.78  0.89  0.82  0.82  0.84  0.88  0.8
  0.84  0.81  0.85  0.85  0.85  0.86  0.86  0.85  0.86  0.85  0.87  0.87
  0.84  0.88  0.81  0.84]"
107,binar__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.846,0.0586856030045,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 0.7, 'nthread': 1, 'learning_rate': 0.1, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 5}",0.8308,0.0317389350798,"[ 0.79  0.83  0.85  0.84  0.87  0.78  0.82  0.85  0.8   0.85  0.85  0.83
  0.86  0.83  0.84  0.88  0.76  0.79  0.83  0.86  0.77  0.82  0.83  0.81
  0.84  0.84  0.77  0.86  0.83  0.84  0.78  0.83  0.87  0.89  0.81  0.86
  0.85  0.82  0.79  0.79  0.83  0.89  0.79  0.84  0.84  0.91  0.82  0.85
  0.83  0.86  0.82  0.83  0.85  0.84  0.81  0.88  0.84  0.82  0.8   0.8
  0.79  0.82  0.86  0.85  0.84  0.86  0.84  0.77  0.8   0.89  0.82  0.76
  0.86  0.84  0.8   0.82  0.83  0.78  0.88  0.81  0.83  0.79  0.88  0.79
  0.83  0.82  0.85  0.84  0.86  0.81  0.85  0.83  0.8   0.86  0.86  0.87
  0.84  0.87  0.78  0.84]"
108,binar__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.87,0.058137767415,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 0.6, 'loss': 'hinge', 'alpha': 0.001, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0}",0.8591,0.0340615619137,"[ 0.83  0.88  0.87  0.88  0.86  0.82  0.87  0.88  0.82  0.84  0.85  0.82
  0.87  0.86  0.88  0.88  0.8   0.86  0.91  0.83  0.86  0.89  0.87  0.83
  0.86  0.85  0.82  0.9   0.92  0.85  0.83  0.89  0.86  0.89  0.84  0.84
  0.89  0.91  0.88  0.86  0.87  0.9   0.78  0.86  0.91  0.9   0.85  0.89
  0.88  0.88  0.84  0.85  0.84  0.87  0.83  0.92  0.87  0.87  0.82  0.87
  0.79  0.81  0.9   0.85  0.87  0.91  0.91  0.85  0.82  0.87  0.83  0.79
  0.9   0.84  0.83  0.79  0.88  0.79  0.93  0.83  0.84  0.84  0.89  0.77
  0.84  0.79  0.87  0.86  0.86  0.84  0.89  0.86  0.88  0.86  0.88  0.91
  0.88  0.87  0.84  0.9 ]"
109,binar__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.834,0.0573061951276,"{'random_state': 0, 'max_iter': 100, 'gamma': 0.1, 'degree': 2, 'kernel': 'rbf', 'C': 0.4, 'shrinking': True}",0.8269,0.034747517897,"[ 0.79  0.87  0.84  0.81  0.88  0.79  0.81  0.84  0.79  0.82  0.82  0.79
  0.86  0.83  0.89  0.82  0.8   0.85  0.86  0.81  0.83  0.87  0.82  0.78
  0.81  0.84  0.77  0.88  0.91  0.84  0.8   0.86  0.83  0.87  0.84  0.83
  0.84  0.83  0.81  0.83  0.84  0.87  0.76  0.85  0.87  0.85  0.81  0.83
  0.84  0.86  0.79  0.81  0.85  0.84  0.8   0.83  0.83  0.83  0.79  0.82
  0.78  0.75  0.82  0.82  0.83  0.89  0.88  0.77  0.8   0.81  0.8   0.79
  0.85  0.84  0.78  0.79  0.88  0.75  0.85  0.78  0.84  0.8   0.87  0.75
  0.79  0.79  0.87  0.83  0.86  0.88  0.84  0.83  0.82  0.8   0.83  0.86
  0.82  0.88  0.77  0.87]"
110,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__LR,0.954,0.022,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.15000000000000002, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear'}",0.9551,0.0179161937922,"[ 0.98  0.95  0.96  0.97  0.98  0.93  0.93  0.95  0.92  0.96  0.96  0.96
  0.97  0.94  0.95  0.97  0.96  0.97  0.96  0.97  0.96  0.97  0.97  0.9
  0.98  0.97  0.97  0.99  0.94  0.92  0.95  0.95  0.95  0.96  0.98  1.
  0.96  0.93  0.94  0.95  0.97  0.97  0.97  0.92  0.96  0.94  0.95  0.97
  0.96  0.95  0.93  0.96  0.95  0.95  0.96  0.94  0.95  0.97  0.95  0.93
  0.92  0.95  0.93  0.97  0.96  0.98  0.97  0.94  0.95  0.96  0.93  0.97
  0.96  0.94  0.95  0.94  0.96  0.95  0.98  0.91  0.95  0.96  0.97  0.97
  0.96  0.93  0.99  0.94  0.95  0.95  0.97  0.94  0.94  0.97  0.95  0.95
  0.97  0.97  0.97  0.96]"
111,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__RF,0.97,0.0161245154966,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 7, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.9652,0.0152630272227,"[ 0.97  0.96  0.95  0.98  0.98  0.94  0.93  0.94  0.93  0.98  0.96  0.97
  0.97  0.97  0.97  0.97  0.96  0.98  0.96  0.98  0.97  0.96  0.95  0.93
  0.99  0.96  0.97  0.98  0.96  0.94  0.95  0.97  0.98  0.98  0.98  0.99
  0.97  0.96  0.96  0.96  0.96  0.99  0.98  0.95  0.97  0.97  0.95  0.99
  0.99  0.95  0.97  0.98  0.97  0.98  0.96  0.93  0.99  0.97  0.96  0.96
  0.96  0.96  0.96  0.98  0.96  0.96  0.97  0.97  0.97  0.96  0.95  0.97
  0.99  0.97  0.96  0.94  0.96  0.96  0.98  0.94  0.98  0.97  0.99  0.96
  0.97  0.94  1.    0.95  0.94  0.96  0.96  0.95  0.97  0.96  0.97  0.96
  0.99  0.98  0.95  0.97]"
112,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.97,0.0161245154966,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 0.9, 'nthread': 1, 'learning_rate': 0.1, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 3}",0.9633,0.0173236832111,"[ 0.98  0.96  0.96  0.99  0.98  0.93  0.92  0.94  0.92  0.96  0.96  0.95
  0.96  0.97  0.96  0.96  0.96  0.98  0.97  0.99  0.97  0.96  0.95  0.92
  0.99  0.96  0.97  0.98  0.95  0.94  0.95  0.97  0.98  0.98  0.98  0.99
  0.97  0.95  0.98  0.97  0.95  0.98  0.98  0.96  0.96  0.96  0.95  0.99
  0.97  0.95  0.97  0.98  0.99  0.98  0.95  0.93  0.98  0.97  0.96  0.96
  0.95  0.94  0.96  0.97  0.96  0.96  0.98  0.95  0.96  0.95  0.95  0.97
  0.99  0.95  0.98  0.94  0.97  0.96  0.98  0.93  0.97  0.97  0.99  0.96
  0.97  0.95  1.    0.95  0.94  0.96  0.96  0.95  0.96  0.96  0.97  0.96
  1.    0.99  0.94  0.95]"
113,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.966,0.018,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 0.4, 'loss': 'hinge', 'alpha': 0.01, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 200, 'penalty': 'elasticnet', 'random_state': 0}",0.9584,0.0164754362613,"[ 0.97  0.96  0.95  0.98  0.96  0.92  0.93  0.94  0.91  0.96  0.96  0.96
  0.97  0.97  0.96  0.95  0.98  0.97  0.95  0.96  0.97  0.96  0.95  0.93
  0.99  0.95  0.96  0.98  0.95  0.93  0.96  0.96  0.97  0.97  0.97  0.99
  0.97  0.96  0.96  0.96  0.94  0.98  0.98  0.95  0.96  0.94  0.94  0.98
  0.99  0.95  0.97  0.97  0.97  0.97  0.96  0.96  0.96  0.97  0.95  0.96
  0.94  0.96  0.96  0.96  0.96  0.96  0.96  0.95  0.95  0.96  0.95  0.96
  0.96  0.94  0.96  0.91  0.96  0.94  0.98  0.92  0.97  0.95  0.98  0.95
  0.96  0.95  0.98  0.95  0.91  0.97  0.96  0.95  0.96  0.96  0.97  0.96
  0.99  0.97  0.94  0.97]"
114,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.968,0.016,"{'random_state': 0, 'max_iter': 50, 'gamma': 0.2, 'degree': 2, 'kernel': 'sigmoid', 'C': 0.30000000000000004, 'shrinking': True}",0.9584,0.0163535928774,"[ 0.97  0.96  0.94  0.96  0.95  0.92  0.93  0.93  0.91  0.97  0.95  0.95
  0.97  0.95  0.94  0.96  0.96  0.97  0.95  0.96  0.96  0.96  0.95  0.93
  0.99  0.94  0.96  0.97  0.98  0.93  0.96  0.97  0.97  0.97  0.96  0.96
  0.97  0.96  0.97  0.94  0.95  0.98  0.97  0.96  0.97  0.94  0.94  0.98
  0.99  0.96  0.97  0.98  0.96  0.98  0.95  0.98  0.98  0.97  0.95  0.96
  0.94  0.96  0.95  0.97  0.96  0.96  0.96  0.94  0.95  0.96  0.94  0.96
  0.97  0.97  0.96  0.92  0.97  0.92  0.98  0.94  0.97  0.96  0.98  0.96
  0.96  0.95  0.98  0.95  0.94  0.96  0.95  0.95  0.97  0.98  0.97  0.94
  0.99  0.97  0.94  0.97]"
