,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
166,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__RF,0.972972972973,0.0186410680338,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 2, 'bootstrap': True}",0.971641791045,0.013638557375,"[ 0.97014925  0.95522388  0.97761194  0.97014925  0.97014925  0.95522388
  0.97014925  0.97761194  0.97761194  0.96268657  0.96268657  0.94029851
  0.97761194  0.96268657  0.98507463  0.99253731  0.97761194  0.98507463
  0.97761194  0.97761194  0.97761194  0.96268657  0.97761194  0.97761194
  0.97761194  0.98507463  0.97014925  0.97014925  0.96268657  0.99253731
  0.97014925  0.97761194  0.97014925  0.94776119  0.96268657  0.97014925
  0.97014925  0.97014925  0.96268657  0.97014925  0.97761194  0.99253731
  0.98507463  0.97014925  0.98507463  0.97014925  0.96268657  0.99253731
  0.94029851  0.97014925  0.97761194  0.98507463  0.96268657  0.99253731
  0.98507463  0.97761194  0.97014925  0.95522388  0.94029851  0.94029851
  0.96268657  0.99253731  0.97014925  0.94029851  0.97014925  0.97761194
  0.96268657  0.98507463  0.97761194  0.99253731  0.94776119  0.96268657
  0.99253731  0.98507463  0.97014925  0.99253731  0.95522388  0.99253731
  0.97761194  0.94776119  0.97014925  0.99253731  0.94776119  0.96268657
  0.97761194  0.97014925  0.95522388  0.97761194  0.96268657  0.97014925
  0.97014925  0.97761194  0.97014925  0.97761194  0.97761194  0.98507463
  1.          0.94776119  0.97014925  0.96268657]"
167,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__GBT,0.974474474474,0.0189777353946,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.8, 'objective': 'binary:logistic'}",0.972686567164,0.0134004584927,"[ 0.97014925  0.97014925  0.97761194  0.97761194  0.97014925  0.95522388
  0.97761194  0.98507463  0.97761194  0.97014925  0.97014925  0.95522388
  0.98507463  0.96268657  0.98507463  0.98507463  0.98507463  0.97761194
  0.97761194  0.98507463  0.97761194  0.95522388  0.96268657  0.97761194
  0.97761194  0.99253731  0.97014925  0.97014925  0.94776119  0.99253731
  0.97014925  0.97761194  0.97014925  0.94776119  0.96268657  0.97014925
  0.97761194  0.97014925  0.97014925  0.97014925  0.98507463  0.99253731
  0.98507463  0.97014925  0.98507463  0.96268657  0.97014925  0.99253731
  0.94776119  0.97014925  0.97761194  0.98507463  0.96268657  0.99253731
  0.98507463  0.97761194  0.97014925  0.97014925  0.94029851  0.97014925
  0.96268657  0.98507463  0.96268657  0.94029851  0.98507463  0.97761194
  0.97014925  0.98507463  0.96268657  0.99253731  0.94776119  0.96268657
  0.99253731  0.98507463  0.97761194  0.99253731  0.93283582  0.99253731
  0.97761194  0.94776119  0.97014925  0.99253731  0.95522388  0.96268657
  0.97761194  0.96268657  0.95522388  0.97014925  0.96268657  0.97014925
  0.97014925  0.97761194  0.97014925  0.97761194  0.97761194  0.98507463
  1.          0.94776119  0.97761194  0.97014925]"
168,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SGD,0.972972972973,0.0221059580692,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0.2, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 200, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'modified_huber', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.01, 'fit_intercept': True}",0.970820895522,0.0137643584279,"[ 0.97014925  0.95522388  0.97761194  0.97761194  0.96268657  0.96268657
  0.97014925  0.97014925  0.98507463  0.97014925  0.96268657  0.95522388
  0.98507463  0.96268657  0.99253731  0.97761194  0.97761194  0.99253731
  0.97014925  0.97761194  0.97014925  0.95522388  0.98507463  0.97761194
  0.97014925  0.99253731  0.97761194  0.97761194  0.97014925  0.99253731
  0.94776119  0.96268657  0.96268657  0.94776119  0.96268657  0.97014925
  0.97014925  0.96268657  0.96268657  0.97014925  0.97761194  0.99253731
  0.97761194  0.97014925  0.99253731  0.95522388  0.97014925  0.98507463
  0.93283582  0.96268657  0.97761194  0.99253731  0.97014925  0.97761194
  0.97014925  0.97014925  0.96268657  0.96268657  0.94029851  0.96268657
  0.95522388  1.          0.97761194  0.96268657  0.98507463  0.98507463
  0.96268657  0.97761194  0.96268657  0.98507463  0.96268657  0.95522388
  0.99253731  0.97761194  0.97014925  0.98507463  0.94776119  0.98507463
  0.97014925  0.97014925  0.97761194  0.98507463  0.96268657  0.94029851
  0.99253731  0.97014925  0.94029851  0.97014925  0.94776119  0.97014925
  0.97014925  0.97761194  0.97014925  0.97761194  0.98507463  0.97761194
  0.99253731  0.95522388  0.94029851  0.96268657]"
169,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SVC,0.972972972973,0.0175120872587,"{'gamma': 0.2, 'kernel': 'rbf', 'random_state': 0, 'C': 0.35000000000000003, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.970074626866,0.0130754702243,"[ 0.95522388  0.95522388  0.97761194  0.97014925  0.97014925  0.95522388
  0.96268657  0.97761194  0.97761194  0.96268657  0.96268657  0.93283582
  0.98507463  0.97014925  0.97761194  0.97761194  0.97761194  0.97014925
  0.97014925  0.97014925  0.97761194  0.96268657  0.97761194  0.97761194
  0.96268657  0.97761194  0.97014925  0.97014925  0.96268657  0.98507463
  0.96268657  0.97761194  0.97014925  0.94776119  0.96268657  0.97014925
  0.97014925  0.97014925  0.95522388  0.96268657  0.96268657  0.98507463
  0.98507463  0.96268657  0.98507463  0.97761194  0.97014925  0.99253731
  0.92537313  0.97014925  0.97761194  0.98507463  0.96268657  0.99253731
  0.98507463  0.97761194  0.97761194  0.97014925  0.94029851  0.97014925
  0.96268657  0.99253731  0.94776119  0.94029851  0.97014925  0.96268657
  0.97014925  0.98507463  0.96268657  0.98507463  0.94776119  0.96268657
  0.99253731  0.98507463  0.97014925  0.99253731  0.95522388  0.99253731
  0.97761194  0.97761194  0.97014925  0.99253731  0.95522388  0.96268657
  0.97014925  0.96268657  0.94776119  0.97014925  0.96268657  0.97014925
  0.97014925  0.97761194  0.96268657  0.97761194  0.96268657  0.97761194
  0.99253731  0.97014925  0.97014925  0.96268657]"
170,mean__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__LR,0.791291291291,0.0315476818234,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.9, 'max_iter': 50, 'fit_intercept': True}",0.790298507463,0.0279726340507,"[ 0.7761194   0.82835821  0.76119403  0.79850746  0.85074627  0.71641791
  0.74626866  0.79104478  0.82835821  0.78358209  0.82089552  0.73880597
  0.76865672  0.82835821  0.79104478  0.7761194   0.74626866  0.7761194
  0.79850746  0.73134328  0.80597015  0.80597015  0.79850746  0.79104478
  0.79104478  0.79850746  0.80597015  0.79850746  0.7761194   0.82089552
  0.7761194   0.79850746  0.82835821  0.80597015  0.78358209  0.80597015
  0.81343284  0.80597015  0.73134328  0.76865672  0.81343284  0.79104478
  0.80597015  0.81343284  0.76865672  0.76119403  0.76865672  0.81343284
  0.80597015  0.82835821  0.76119403  0.75373134  0.82089552  0.85820896
  0.80597015  0.78358209  0.81343284  0.81343284  0.74626866  0.80597015
  0.74626866  0.8358209   0.82089552  0.80597015  0.74626866  0.78358209
  0.79850746  0.79104478  0.76119403  0.7761194   0.7761194   0.80597015
  0.81343284  0.79850746  0.82835821  0.80597015  0.79850746  0.71641791
  0.81343284  0.79850746  0.79850746  0.79850746  0.7761194   0.81343284
  0.80597015  0.76865672  0.79850746  0.80597015  0.76119403  0.79104478
  0.75373134  0.7761194   0.76865672  0.76119403  0.76865672  0.81343284
  0.80597015  0.74626866  0.79850746  0.79850746]"
171,mean__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__RF,0.804804804805,0.0330520974037,"{'class_weight': None, 'criterion': 'entropy', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 7, 'bootstrap': True}",0.803059701493,0.0275997351,"[ 0.80597015  0.85820896  0.79850746  0.82835821  0.80597015  0.78358209
  0.78358209  0.78358209  0.82089552  0.79104478  0.82835821  0.75373134
  0.76865672  0.85074627  0.78358209  0.75373134  0.76865672  0.81343284
  0.79104478  0.76865672  0.8358209   0.7761194   0.79104478  0.79850746
  0.82835821  0.82089552  0.79104478  0.81343284  0.79850746  0.8358209
  0.79850746  0.81343284  0.82089552  0.82089552  0.81343284  0.79850746
  0.82835821  0.7761194   0.76865672  0.78358209  0.84328358  0.79850746
  0.7761194   0.8358209   0.80597015  0.76865672  0.78358209  0.86567164
  0.79104478  0.82835821  0.81343284  0.7761194   0.82835821  0.84328358
  0.84328358  0.79850746  0.81343284  0.81343284  0.74626866  0.79850746
  0.78358209  0.84328358  0.82089552  0.84328358  0.75373134  0.80597015
  0.79104478  0.79850746  0.79850746  0.79104478  0.80597015  0.7761194
  0.82835821  0.82089552  0.82835821  0.80597015  0.79850746  0.73134328
  0.80597015  0.79104478  0.76119403  0.79850746  0.78358209  0.84328358
  0.84328358  0.76865672  0.76865672  0.8358209   0.80597015  0.82089552
  0.76865672  0.79850746  0.79850746  0.81343284  0.79104478  0.85074627
  0.82089552  0.73880597  0.8358209   0.81343284]"
172,mean__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__GBT,0.812312312312,0.045239006323,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'subsample': 1.0, 'objective': 'binary:logistic'}",0.81,0.0287757942634,"[ 0.82089552  0.8358209   0.81343284  0.82089552  0.85820896  0.76865672
  0.79104478  0.78358209  0.86567164  0.79850746  0.8358209   0.76865672
  0.76119403  0.85074627  0.81343284  0.76865672  0.78358209  0.82089552
  0.8358209   0.73880597  0.82835821  0.82089552  0.81343284  0.79104478
  0.79850746  0.81343284  0.79850746  0.82835821  0.80597015  0.84328358
  0.79850746  0.79850746  0.8880597   0.8358209   0.79850746  0.82089552
  0.82835821  0.79850746  0.74626866  0.78358209  0.82835821  0.85820896
  0.79104478  0.82089552  0.79850746  0.81343284  0.79850746  0.8358209
  0.80597015  0.82835821  0.80597015  0.7761194   0.82835821  0.8358209
  0.84328358  0.79104478  0.85074627  0.82089552  0.75373134  0.84328358
  0.79104478  0.8358209   0.81343284  0.82835821  0.76865672  0.79104478
  0.82835821  0.80597015  0.82089552  0.80597015  0.79850746  0.79850746
  0.8358209   0.82089552  0.86567164  0.82089552  0.76865672  0.76119403
  0.82089552  0.84328358  0.80597015  0.82089552  0.7761194   0.82835821
  0.8358209   0.79104478  0.79850746  0.82089552  0.79850746  0.82835821
  0.75373134  0.79104478  0.79104478  0.79850746  0.7761194   0.84328358
  0.85820896  0.74626866  0.81343284  0.79850746]"
173,mean__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__SGD,0.8003003003,0.0293023804831,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0.2, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'modified_huber', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.78671641791,0.0347985322689,"[ 0.7761194   0.84328358  0.76865672  0.73880597  0.6119403   0.76119403
  0.7761194   0.78358209  0.85074627  0.79104478  0.8358209   0.75373134
  0.78358209  0.82089552  0.7761194   0.69402985  0.76865672  0.76865672
  0.76865672  0.73880597  0.80597015  0.80597015  0.79104478  0.79104478
  0.7761194   0.81343284  0.81343284  0.82089552  0.78358209  0.82089552
  0.80597015  0.73134328  0.82835821  0.80597015  0.79850746  0.79850746
  0.82089552  0.80597015  0.71641791  0.7761194   0.82089552  0.7238806
  0.78358209  0.82089552  0.73134328  0.79850746  0.79104478  0.82835821
  0.76119403  0.8358209   0.78358209  0.75373134  0.76865672  0.82835821
  0.81343284  0.79104478  0.82089552  0.79104478  0.73880597  0.82089552
  0.75373134  0.73134328  0.80597015  0.79850746  0.76119403  0.80597015
  0.79850746  0.79104478  0.7761194   0.7761194   0.76865672  0.79104478
  0.81343284  0.79104478  0.7761194   0.81343284  0.78358209  0.73880597
  0.80597015  0.75373134  0.82835821  0.80597015  0.78358209  0.81343284
  0.82835821  0.79104478  0.7761194   0.82089552  0.7761194   0.80597015
  0.76865672  0.78358209  0.80597015  0.82835821  0.78358209  0.7761194
  0.80597015  0.74626866  0.80597015  0.7761194 ]"
174,mean__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__SVC,0.761261261261,0.0540866637356,"{'gamma': 0.2, 'kernel': 'sigmoid', 'random_state': 0, 'C': 0.5, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.748507462687,0.0349951465304,"[ 0.73134328  0.7761194   0.79850746  0.76865672  0.76865672  0.7238806
  0.70895522  0.70895522  0.80597015  0.74626866  0.76119403  0.71641791
  0.73880597  0.7761194   0.74626866  0.7238806   0.71641791  0.64179104
  0.79850746  0.70895522  0.71641791  0.76119403  0.73134328  0.76119403
  0.76865672  0.76865672  0.73880597  0.82089552  0.76119403  0.79104478
  0.75373134  0.73880597  0.79104478  0.70895522  0.7761194   0.7238806
  0.78358209  0.71641791  0.73880597  0.76865672  0.7761194   0.75373134
  0.74626866  0.80597015  0.73880597  0.71641791  0.73880597  0.82835821
  0.73134328  0.70895522  0.67910448  0.76119403  0.75373134  0.78358209
  0.76865672  0.73880597  0.7238806   0.76865672  0.64925373  0.74626866
  0.71641791  0.81343284  0.79104478  0.76119403  0.71641791  0.70895522
  0.75373134  0.73880597  0.75373134  0.73134328  0.78358209  0.75373134
  0.74626866  0.73880597  0.7761194   0.79104478  0.78358209  0.70895522
  0.76865672  0.73880597  0.70895522  0.7761194   0.70149254  0.7761194
  0.74626866  0.75373134  0.7238806   0.73134328  0.74626866  0.73880597
  0.68656716  0.74626866  0.78358209  0.73880597  0.76865672  0.79850746
  0.78358209  0.64925373  0.74626866  0.76865672]"
175,mean__param,triangles__param,l1_l2_linf__param,standard__None,grid__LR,0.840840840841,0.038269351493,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.8500000000000001, 'max_iter': 50, 'fit_intercept': True}",0.836194029851,0.0262231415385,"[ 0.8358209   0.81343284  0.82089552  0.88059701  0.82835821  0.82835821
  0.85074627  0.82089552  0.87313433  0.85820896  0.86567164  0.81343284
  0.86567164  0.82835821  0.85820896  0.84328358  0.85074627  0.86567164
  0.87313433  0.82835821  0.85074627  0.82089552  0.82835821  0.84328358
  0.85820896  0.84328358  0.79104478  0.82089552  0.81343284  0.85820896
  0.88059701  0.86567164  0.82089552  0.85074627  0.80597015  0.84328358
  0.82835821  0.81343284  0.82089552  0.80597015  0.87313433  0.88059701
  0.82835821  0.82089552  0.82835821  0.82835821  0.88059701  0.89552239
  0.82089552  0.85820896  0.82835821  0.82835821  0.85074627  0.87313433
  0.84328358  0.81343284  0.80597015  0.82835821  0.86567164  0.79104478
  0.79104478  0.86567164  0.85074627  0.81343284  0.85820896  0.86567164
  0.80597015  0.8358209   0.78358209  0.80597015  0.7761194   0.81343284
  0.84328358  0.84328358  0.85820896  0.86567164  0.79104478  0.85820896
  0.8358209   0.82835821  0.86567164  0.88059701  0.84328358  0.79104478
  0.88059701  0.8358209   0.81343284  0.8358209   0.8358209   0.82089552
  0.79850746  0.79850746  0.82089552  0.82089552  0.78358209  0.8358209
  0.85074627  0.84328358  0.8358209   0.82835821]"
176,mean__param,triangles__param,l1_l2_linf__param,standard__None,grid__RF,0.836336336336,0.0514332026345,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 2, 'bootstrap': True}",0.838656716418,0.024992313365,"[ 0.84328358  0.85820896  0.82089552  0.85074627  0.82089552  0.82089552
  0.82835821  0.82089552  0.84328358  0.84328358  0.85820896  0.84328358
  0.86567164  0.87313433  0.84328358  0.8358209   0.82835821  0.86567164
  0.86567164  0.8358209   0.86567164  0.82089552  0.84328358  0.88059701
  0.85074627  0.85820896  0.81343284  0.81343284  0.79850746  0.86567164
  0.88059701  0.87313433  0.84328358  0.84328358  0.7761194   0.82089552
  0.8358209   0.82089552  0.82089552  0.8358209   0.88059701  0.85820896
  0.8358209   0.8358209   0.82089552  0.82835821  0.86567164  0.87313433
  0.85074627  0.86567164  0.85820896  0.84328358  0.8358209   0.8880597
  0.8358209   0.82835821  0.81343284  0.84328358  0.8358209   0.79850746
  0.82089552  0.87313433  0.84328358  0.82089552  0.84328358  0.85820896
  0.79850746  0.8358209   0.79104478  0.79850746  0.79104478  0.8358209
  0.84328358  0.8358209   0.81343284  0.85820896  0.79850746  0.86567164
  0.85074627  0.8358209   0.84328358  0.86567164  0.85074627  0.8358209
  0.90298507  0.85074627  0.82835821  0.84328358  0.8358209   0.79104478
  0.79850746  0.80597015  0.80597015  0.86567164  0.7761194   0.8358209
  0.86567164  0.86567164  0.82835821  0.8358209 ]"
177,mean__param,triangles__param,l1_l2_linf__param,standard__None,grid__GBT,0.845345345345,0.039791645603,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.6, 'objective': 'binary:logistic'}",0.836268656716,0.0264650898388,"[ 0.84328358  0.8358209   0.80597015  0.85074627  0.8358209   0.8358209
  0.84328358  0.82835821  0.84328358  0.85074627  0.85074627  0.85074627
  0.86567164  0.85820896  0.85074627  0.82835821  0.82835821  0.85820896
  0.85820896  0.8358209   0.86567164  0.80597015  0.85820896  0.85820896
  0.85820896  0.86567164  0.81343284  0.82089552  0.79104478  0.85820896
  0.85820896  0.88059701  0.82835821  0.8358209   0.78358209  0.80597015
  0.8358209   0.82089552  0.82089552  0.85820896  0.8880597   0.86567164
  0.84328358  0.8358209   0.82089552  0.82089552  0.88059701  0.85820896
  0.85820896  0.85074627  0.86567164  0.8358209   0.84328358  0.87313433
  0.8358209   0.82089552  0.78358209  0.85074627  0.85074627  0.79850746
  0.81343284  0.88059701  0.85820896  0.82089552  0.84328358  0.85820896
  0.81343284  0.84328358  0.7761194   0.76865672  0.80597015  0.8358209
  0.85074627  0.82835821  0.80597015  0.85820896  0.79850746  0.84328358
  0.8358209   0.84328358  0.85074627  0.85820896  0.85074627  0.82089552
  0.90298507  0.82835821  0.81343284  0.84328358  0.82835821  0.80597015
  0.7761194   0.78358209  0.81343284  0.85074627  0.76865672  0.81343284
  0.85820896  0.8358209   0.84328358  0.8358209 ]"
