,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
158,mean__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.845794392523,0.106646902457,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0.2, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'log', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.843953488372,0.0551604180046,"[ 0.90697674  0.90697674  0.8372093   0.8372093   0.86046512  0.8372093
  0.90697674  0.8372093   0.88372093  0.74418605  0.86046512  0.79069767
  0.95348837  0.88372093  0.81395349  0.81395349  0.81395349  0.8372093
  0.90697674  0.88372093  0.8372093   0.8372093   0.86046512  0.79069767
  0.86046512  0.8372093   0.97674419  0.8372093   0.86046512  0.81395349
  0.81395349  0.8372093   0.86046512  0.90697674  0.88372093  0.86046512
  0.95348837  0.76744186  0.8372093   0.90697674  0.8372093   0.72093023
  0.8372093   0.93023256  0.81395349  0.81395349  0.81395349  0.8372093
  0.79069767  0.90697674  0.79069767  0.8372093   0.88372093  0.76744186
  0.8372093   0.86046512  0.90697674  0.79069767  0.86046512  0.76744186
  0.79069767  0.86046512  0.93023256  0.90697674  0.88372093  0.88372093
  0.8372093   0.8372093   0.74418605  0.72093023  0.8372093   0.8372093
  0.88372093  0.72093023  0.81395349  0.8372093   0.8372093   0.79069767
  0.8372093   0.93023256  0.86046512  0.79069767  0.88372093  0.81395349
  0.79069767  0.95348837  0.93023256  0.88372093  0.8372093   0.93023256
  0.79069767  0.86046512  0.74418605  0.88372093  0.72093023  0.8372093
  0.76744186  0.88372093  0.79069767  0.86046512]"
159,mean__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.873831775701,0.106057080108,"{'gamma': 0.2, 'kernel': 'sigmoid', 'random_state': 0, 'C': 0.35000000000000003, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.857674418605,0.0521345349552,"[ 0.93023256  0.90697674  0.86046512  0.8372093   0.86046512  0.8372093
  0.88372093  0.86046512  0.90697674  0.79069767  0.93023256  0.79069767
  0.90697674  0.93023256  0.8372093   0.81395349  0.88372093  0.86046512
  0.88372093  0.90697674  0.86046512  0.8372093   0.8372093   0.8372093
  0.86046512  0.81395349  0.97674419  0.81395349  0.81395349  0.86046512
  0.88372093  0.88372093  0.88372093  0.90697674  0.88372093  0.90697674
  0.97674419  0.79069767  0.8372093   0.86046512  0.90697674  0.76744186
  0.8372093   0.88372093  0.8372093   0.86046512  0.79069767  0.8372093
  0.76744186  0.90697674  0.86046512  0.88372093  0.86046512  0.74418605
  0.8372093   0.90697674  0.90697674  0.8372093   0.88372093  0.76744186
  0.79069767  0.90697674  0.88372093  0.86046512  0.88372093  0.93023256
  0.81395349  0.86046512  0.79069767  0.81395349  0.81395349  0.86046512
  0.88372093  0.74418605  0.86046512  0.86046512  0.79069767  0.81395349
  0.86046512  0.95348837  0.90697674  0.81395349  0.93023256  0.79069767
  0.81395349  0.90697674  0.97674419  0.90697674  0.86046512  0.93023256
  0.86046512  0.90697674  0.76744186  0.90697674  0.74418605  0.8372093
  0.76744186  0.86046512  0.8372093   0.8372093 ]"
160,mean__param,pagerank__param,l1_l2_linf__param,standard__None,grid__LR,0.981308411215,0.0228359940125,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.05, 'max_iter': 50, 'fit_intercept': True}",0.976279069767,0.0180078704024,"[ 0.97674419  1.          0.97674419  1.          0.95348837  0.95348837
  1.          0.95348837  1.          1.          0.95348837  0.97674419
  0.97674419  0.97674419  0.97674419  0.95348837  0.95348837  0.97674419
  0.97674419  0.97674419  0.95348837  1.          1.          0.95348837
  0.97674419  0.97674419  0.95348837  1.          0.97674419  1.
  0.97674419  1.          1.          0.97674419  0.95348837  0.95348837
  0.97674419  0.95348837  0.97674419  0.97674419  0.97674419  0.95348837
  0.97674419  0.97674419  1.          0.95348837  0.97674419  0.97674419
  0.97674419  1.          0.97674419  1.          0.95348837  0.97674419
  1.          0.97674419  1.          0.97674419  0.97674419  0.97674419
  0.97674419  1.          0.95348837  0.97674419  0.97674419  1.
  0.97674419  1.          1.          0.93023256  0.97674419  0.95348837
  1.          0.97674419  0.95348837  0.95348837  0.97674419  0.97674419
  1.          0.97674419  0.93023256  0.97674419  1.          0.97674419
  0.97674419  0.97674419  1.          0.97674419  0.95348837  0.97674419
  0.97674419  0.95348837  1.          0.97674419  0.95348837  1.
  0.97674419  0.93023256  0.97674419  0.97674419]"
161,mean__param,pagerank__param,l1_l2_linf__param,standard__None,grid__RF,0.971962616822,0.0305676451571,"{'class_weight': None, 'criterion': 'entropy', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 7, 'bootstrap': True}",0.968604651163,0.0231100080399,"[ 0.97674419  1.          0.97674419  1.          0.95348837  0.93023256
  1.          0.95348837  1.          0.97674419  0.95348837  0.97674419
  0.95348837  0.95348837  0.97674419  0.97674419  0.95348837  0.97674419
  0.95348837  0.95348837  0.93023256  0.95348837  1.          0.95348837
  0.97674419  1.          0.95348837  1.          0.95348837  1.          1.
  0.95348837  1.          0.97674419  0.95348837  0.95348837  0.97674419
  0.95348837  0.97674419  0.97674419  0.95348837  0.90697674  0.95348837
  0.97674419  1.          0.93023256  0.97674419  0.95348837  0.90697674
  1.          0.97674419  1.          0.93023256  0.95348837  1.
  0.97674419  1.          0.95348837  0.95348837  0.95348837  0.95348837
  0.97674419  0.93023256  0.97674419  0.95348837  1.          0.97674419
  0.97674419  0.97674419  0.93023256  0.95348837  0.97674419  1.          1.
  0.95348837  0.93023256  0.95348837  0.95348837  1.          0.97674419
  0.93023256  0.95348837  1.          0.97674419  0.97674419  1.          1.
  0.97674419  0.95348837  0.97674419  0.95348837  0.97674419  0.95348837
  0.97674419  0.97674419  1.          0.97674419  0.93023256  0.97674419
  0.95348837]"
162,mean__param,pagerank__param,l1_l2_linf__param,standard__None,grid__GBT,0.976635514019,0.0231810984789,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.6, 'objective': 'binary:logistic'}",0.971395348837,0.0212774811963,"[ 0.97674419  1.          0.95348837  1.          0.93023256  0.93023256
  1.          0.95348837  1.          1.          0.95348837  0.97674419
  0.95348837  0.95348837  0.97674419  0.97674419  0.95348837  0.97674419
  0.97674419  0.97674419  0.95348837  0.97674419  1.          0.95348837
  0.97674419  0.97674419  0.95348837  1.          0.97674419  1.
  0.97674419  1.          1.          0.97674419  0.95348837  0.95348837
  0.97674419  0.95348837  0.97674419  0.97674419  0.97674419  0.93023256
  0.95348837  0.95348837  1.          0.93023256  0.97674419  0.95348837
  0.93023256  0.97674419  0.97674419  1.          0.97674419  0.97674419
  1.          0.97674419  1.          0.95348837  0.97674419  0.97674419
  1.          1.          0.93023256  0.97674419  0.95348837  1.
  0.97674419  0.97674419  1.          0.93023256  0.95348837  0.95348837
  1.          0.97674419  0.95348837  0.95348837  0.95348837  0.95348837
  1.          0.97674419  0.93023256  0.97674419  1.          0.97674419
  0.97674419  1.          1.          0.97674419  0.95348837  0.95348837
  0.95348837  0.95348837  0.95348837  0.97674419  0.97674419  1.
  0.97674419  0.93023256  0.97674419  0.95348837]"
163,mean__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SGD,0.985981308411,0.0214925564318,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.975813953488,0.019711274512,"[ 0.97674419  1.          0.97674419  1.          0.95348837  0.95348837
  0.97674419  0.95348837  1.          1.          0.95348837  0.97674419
  0.95348837  0.97674419  1.          0.97674419  0.95348837  0.97674419
  0.93023256  0.97674419  0.97674419  1.          1.          0.93023256
  0.97674419  0.97674419  0.97674419  1.          0.93023256  1.          1.
  1.          1.          0.97674419  0.95348837  0.95348837  0.95348837
  0.95348837  0.97674419  0.97674419  0.97674419  0.97674419  1.
  0.97674419  1.          0.97674419  0.97674419  0.95348837  0.97674419
  1.          0.97674419  1.          0.97674419  0.97674419  1.
  0.97674419  0.97674419  0.97674419  1.          0.97674419  0.95348837
  1.          0.93023256  0.97674419  0.97674419  1.          0.97674419
  0.97674419  1.          0.95348837  0.95348837  0.97674419  1.          1.
  0.95348837  0.95348837  0.95348837  0.95348837  1.          0.97674419
  0.93023256  1.          0.97674419  0.97674419  0.97674419  0.97674419
  1.          1.          0.95348837  0.97674419  0.95348837  1.
  0.95348837  0.95348837  1.          0.97674419  0.97674419  0.95348837
  0.97674419  0.97674419]"
164,mean__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SVC,0.976635514019,0.0231810984789,"{'gamma': 0.01, 'kernel': 'linear', 'random_state': 0, 'C': 0.2, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.969534883721,0.021740143885,"[ 0.97674419  1.          0.95348837  1.          0.93023256  0.95348837
  1.          0.95348837  1.          1.          0.95348837  0.97674419
  0.95348837  0.95348837  0.95348837  0.95348837  0.95348837  0.97674419
  0.97674419  0.97674419  0.95348837  0.97674419  1.          0.95348837
  0.97674419  0.95348837  0.97674419  1.          0.95348837  1.
  0.97674419  1.          1.          0.93023256  0.95348837  0.95348837
  0.97674419  0.95348837  0.97674419  0.97674419  0.95348837  0.90697674
  0.95348837  0.95348837  1.          0.93023256  0.97674419  0.97674419
  0.97674419  0.97674419  0.97674419  1.          0.95348837  0.95348837
  1.          0.97674419  1.          0.95348837  0.97674419  0.95348837
  1.          0.97674419  0.93023256  0.95348837  0.95348837  1.
  0.97674419  0.97674419  1.          0.93023256  0.97674419  0.95348837
  1.          0.97674419  0.95348837  0.93023256  0.95348837  0.95348837
  1.          0.97674419  0.93023256  0.97674419  0.97674419  0.97674419
  0.97674419  1.          1.          0.97674419  0.95348837  0.97674419
  0.95348837  0.95348837  0.95348837  0.97674419  0.97674419  1.
  0.97674419  0.93023256  0.97674419  0.95348837]"
165,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__LR,0.971962616822,0.0315927563827,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.9500000000000001, 'max_iter': 50, 'fit_intercept': True}",0.972790697674,0.0241804555255,"[ 1.          1.          0.97674419  0.97674419  0.95348837  0.95348837
  1.          0.97674419  1.          0.95348837  1.          0.97674419
  0.95348837  0.97674419  0.97674419  1.          0.97674419  0.97674419
  1.          0.97674419  0.97674419  0.93023256  0.95348837  1.
  0.97674419  0.95348837  0.95348837  0.95348837  0.97674419  1.
  0.97674419  0.97674419  0.95348837  0.97674419  0.97674419  1.          1.
  0.95348837  1.          0.97674419  0.95348837  0.97674419  0.95348837
  1.          1.          0.93023256  1.          0.95348837  0.93023256
  1.          0.97674419  1.          0.93023256  1.          1.
  0.97674419  0.95348837  0.90697674  0.90697674  0.97674419  0.97674419
  0.97674419  1.          0.97674419  0.95348837  1.          1.          1.
  0.97674419  0.95348837  1.          0.95348837  1.          0.97674419
  0.97674419  0.90697674  0.97674419  0.97674419  1.          0.97674419
  0.95348837  0.93023256  0.95348837  0.97674419  0.97674419  1.
  0.97674419  0.97674419  1.          0.97674419  0.97674419  0.97674419
  1.          0.97674419  0.90697674  0.97674419  0.93023256  0.95348837
  0.95348837  0.95348837]"
166,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__RF,0.971962616822,0.0319271467196,"{'class_weight': None, 'criterion': 'entropy', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 5, 'bootstrap': True}",0.970697674419,0.0236295549691,"[ 0.95348837  1.          1.          0.97674419  0.97674419  0.95348837
  0.97674419  0.97674419  0.95348837  0.97674419  0.97674419  0.97674419
  0.90697674  0.95348837  0.95348837  0.97674419  0.95348837  0.97674419
  0.97674419  0.95348837  0.95348837  0.95348837  0.97674419  1.          1.
  0.93023256  0.97674419  0.97674419  0.97674419  1.          1.
  0.97674419  0.95348837  0.97674419  0.95348837  0.95348837  1.
  0.97674419  1.          0.97674419  0.95348837  0.97674419  0.97674419
  0.97674419  0.97674419  0.90697674  1.          0.97674419  0.95348837
  0.95348837  1.          1.          0.95348837  0.97674419  0.95348837
  1.          0.97674419  0.90697674  0.95348837  1.          0.97674419
  0.95348837  0.95348837  0.97674419  0.97674419  1.          0.97674419
  1.          0.97674419  0.95348837  0.97674419  0.97674419  1.
  0.97674419  1.          0.95348837  0.97674419  0.97674419  1.
  0.95348837  0.93023256  0.90697674  0.95348837  0.97674419  1.          1.
  0.97674419  0.97674419  0.95348837  0.97674419  0.97674419  1.
  0.97674419  0.97674419  0.88372093  1.          0.95348837  0.97674419
  0.95348837  0.95348837]"
167,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__GBT,0.971962616822,0.0230393692671,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'subsample': 1.0, 'objective': 'binary:logistic'}",0.964418604651,0.0253595027701,"[ 0.97674419  1.          1.          0.97674419  0.93023256  0.95348837
  0.95348837  0.97674419  0.93023256  0.95348837  0.97674419  0.97674419
  0.93023256  0.93023256  0.95348837  0.95348837  0.95348837  0.97674419
  0.97674419  0.93023256  0.93023256  0.95348837  0.97674419  0.97674419
  1.          0.93023256  0.93023256  0.93023256  0.97674419  0.97674419
  1.          1.          0.95348837  0.97674419  0.95348837  0.95348837
  1.          0.97674419  1.          0.95348837  0.93023256  0.97674419
  0.95348837  0.95348837  0.97674419  0.93023256  1.          0.97674419
  0.95348837  0.95348837  0.97674419  1.          0.93023256  0.97674419
  0.95348837  0.97674419  0.93023256  0.90697674  0.90697674  1.
  0.97674419  0.95348837  0.97674419  0.97674419  0.93023256  1.
  0.97674419  1.          0.97674419  0.97674419  0.97674419  0.97674419
  1.          0.97674419  1.          0.95348837  1.          0.97674419
  0.95348837  0.95348837  0.95348837  0.90697674  0.93023256  0.97674419
  1.          0.97674419  0.97674419  0.95348837  0.97674419  0.97674419
  0.95348837  1.          0.97674419  0.95348837  0.88372093  0.95348837
  0.95348837  0.97674419  0.97674419  0.95348837]"
168,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SGD,0.976635514019,0.0320295720876,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'log', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.981162790698,0.0199227822497,"[ 1.          1.          1.          1.          0.97674419  0.97674419
  1.          0.97674419  1.          0.97674419  1.          0.97674419
  0.97674419  0.97674419  1.          1.          0.97674419  0.95348837
  1.          0.97674419  0.97674419  0.93023256  0.97674419  1.
  0.97674419  0.97674419  0.97674419  0.97674419  0.97674419  1.          1.
  0.97674419  0.95348837  0.97674419  0.97674419  1.          1.
  0.97674419  1.          0.97674419  0.95348837  0.97674419  0.97674419
  1.          1.          0.93023256  1.          0.95348837  0.95348837
  1.          1.          1.          0.95348837  1.          1.          1.
  0.97674419  0.93023256  0.97674419  1.          0.97674419  0.97674419
  1.          0.97674419  0.97674419  1.          1.          1.
  0.97674419  0.97674419  1.          0.97674419  1.          1.          1.
  0.95348837  0.97674419  0.97674419  1.          1.          0.97674419
  0.93023256  0.95348837  0.97674419  1.          1.          0.97674419
  1.          0.97674419  0.97674419  0.97674419  1.          1.
  0.97674419  0.90697674  0.97674419  0.95348837  0.97674419  0.95348837
  0.95348837]"
169,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SVC,0.971962616822,0.0315927563827,"{'gamma': 0.01, 'kernel': 'linear', 'random_state': 0, 'C': 0.15000000000000002, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.972093023256,0.0232558139535,"[ 1.          1.          0.97674419  0.97674419  0.93023256  0.93023256
  1.          0.97674419  1.          0.95348837  1.          0.97674419
  0.97674419  0.97674419  0.95348837  1.          0.95348837  0.97674419
  1.          0.97674419  0.95348837  0.93023256  0.97674419  1.
  0.97674419  0.95348837  0.97674419  0.95348837  0.97674419  1.
  0.97674419  0.97674419  0.95348837  0.97674419  0.97674419  0.95348837
  1.          0.95348837  1.          0.97674419  0.95348837  0.95348837
  0.95348837  1.          1.          0.93023256  1.          0.95348837
  0.93023256  1.          0.97674419  1.          0.93023256  1.          1.
  0.97674419  0.97674419  0.93023256  0.95348837  0.97674419  0.97674419
  0.95348837  1.          0.95348837  0.95348837  1.          1.          1.
  0.97674419  0.95348837  1.          0.95348837  1.          0.97674419
  0.97674419  0.93023256  0.97674419  0.97674419  1.          0.97674419
  0.95348837  0.93023256  0.95348837  0.97674419  0.97674419  1.
  0.97674419  0.97674419  1.          0.97674419  0.97674419  0.97674419
  0.97674419  0.97674419  0.88372093  0.97674419  0.95348837  0.95348837
  0.95348837  0.95348837]"
170,mean__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__LR,0.822429906542,0.0889514605509,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.05, 'max_iter': 50, 'fit_intercept': True}",0.813720930233,0.0590619844717,"[ 0.90697674  0.88372093  0.93023256  0.88372093  0.81395349  0.81395349
  0.8372093   0.86046512  0.74418605  0.76744186  0.8372093   0.81395349
  0.86046512  0.76744186  0.79069767  0.79069767  0.76744186  0.76744186
  0.86046512  0.69767442  0.79069767  0.88372093  0.81395349  0.86046512
  0.86046512  0.88372093  0.69767442  0.69767442  0.8372093   0.88372093
  0.81395349  0.86046512  0.81395349  0.74418605  0.88372093  0.86046512
  0.86046512  0.90697674  0.81395349  0.79069767  0.74418605  0.81395349
  0.8372093   0.81395349  0.72093023  0.72093023  0.93023256  0.74418605
  0.6744186   0.88372093  0.79069767  0.76744186  0.86046512  0.81395349
  0.86046512  0.81395349  0.88372093  0.79069767  0.8372093   0.81395349
  0.81395349  0.8372093   0.90697674  0.90697674  0.81395349  0.8372093
  0.72093023  0.74418605  0.8372093   0.74418605  0.93023256  0.81395349
  0.79069767  0.86046512  0.74418605  0.76744186  0.79069767  0.81395349
  0.76744186  0.88372093  0.79069767  0.74418605  0.79069767  0.79069767
  0.86046512  0.72093023  0.90697674  0.76744186  0.86046512  0.69767442
  0.8372093   0.76744186  0.74418605  0.79069767  0.79069767  0.81395349
  0.86046512  0.8372093   0.74418605  0.86046512]"
171,mean__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__RF,0.808411214953,0.0658047946902,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 7, 'bootstrap': True}",0.806046511628,0.0479114922234,"[ 0.88372093  0.93023256  0.81395349  0.90697674  0.8372093   0.76744186
  0.81395349  0.76744186  0.8372093   0.8372093   0.8372093   0.79069767
  0.88372093  0.81395349  0.8372093   0.76744186  0.81395349  0.79069767
  0.79069767  0.76744186  0.74418605  0.8372093   0.8372093   0.79069767
  0.8372093   0.88372093  0.76744186  0.8372093   0.8372093   0.8372093
  0.86046512  0.88372093  0.86046512  0.74418605  0.79069767  0.8372093
  0.76744186  0.88372093  0.76744186  0.76744186  0.76744186  0.69767442
  0.76744186  0.76744186  0.79069767  0.74418605  0.93023256  0.81395349
  0.69767442  0.86046512  0.76744186  0.79069767  0.72093023  0.76744186
  0.81395349  0.81395349  0.86046512  0.79069767  0.8372093   0.79069767
  0.76744186  0.81395349  0.81395349  0.8372093   0.8372093   0.81395349
  0.72093023  0.74418605  0.8372093   0.72093023  0.79069767  0.81395349
  0.79069767  0.8372093   0.74418605  0.79069767  0.79069767  0.8372093
  0.79069767  0.8372093   0.79069767  0.79069767  0.86046512  0.79069767
  0.74418605  0.72093023  0.88372093  0.76744186  0.79069767  0.74418605
  0.86046512  0.76744186  0.8372093   0.79069767  0.86046512  0.8372093
  0.79069767  0.76744186  0.79069767  0.8372093 ]"
172,mean__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__GBT,0.841121495327,0.0641241867172,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.8, 'objective': 'binary:logistic'}",0.828372093023,0.0507147400336,"[ 0.88372093  0.90697674  0.69767442  0.97674419  0.86046512  0.79069767
  0.8372093   0.76744186  0.88372093  0.79069767  0.88372093  0.90697674
  0.90697674  0.76744186  0.81395349  0.81395349  0.81395349  0.81395349
  0.79069767  0.76744186  0.76744186  0.88372093  0.8372093   0.79069767
  0.8372093   0.90697674  0.76744186  0.8372093   0.86046512  0.86046512
  0.86046512  0.90697674  0.88372093  0.79069767  0.8372093   0.8372093
  0.79069767  0.88372093  0.81395349  0.8372093   0.76744186  0.8372093
  0.81395349  0.81395349  0.81395349  0.76744186  0.90697674  0.79069767
  0.72093023  0.90697674  0.79069767  0.81395349  0.81395349  0.8372093
  0.79069767  0.79069767  0.86046512  0.76744186  0.86046512  0.8372093
  0.8372093   0.88372093  0.8372093   0.8372093   0.8372093   0.88372093
  0.79069767  0.79069767  0.79069767  0.72093023  0.88372093  0.8372093
  0.8372093   0.8372093   0.8372093   0.79069767  0.88372093  0.8372093
  0.81395349  0.8372093   0.81395349  0.81395349  0.79069767  0.76744186
  0.81395349  0.76744186  0.97674419  0.76744186  0.81395349  0.74418605
  0.88372093  0.81395349  0.88372093  0.76744186  0.86046512  0.88372093
  0.86046512  0.8372093   0.76744186  0.8372093 ]"
173,mean__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__SGD,0.836448598131,0.0900361257629,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 1.0, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.814651162791,0.0524628689936,"[ 0.88372093  0.86046512  0.79069767  0.8372093   0.76744186  0.81395349
  0.8372093   0.79069767  0.8372093   0.8372093   0.86046512  0.8372093
  0.86046512  0.74418605  0.76744186  0.81395349  0.86046512  0.76744186
  0.88372093  0.72093023  0.86046512  0.76744186  0.81395349  0.8372093
  0.8372093   0.86046512  0.76744186  0.81395349  0.81395349  0.8372093
  0.8372093   0.8372093   0.90697674  0.76744186  0.79069767  0.90697674
  0.79069767  0.86046512  0.8372093   0.88372093  0.88372093  0.8372093
  0.81395349  0.81395349  0.81395349  0.72093023  0.90697674  0.81395349
  0.6744186   0.93023256  0.79069767  0.86046512  0.88372093  0.74418605
  0.81395349  0.74418605  0.86046512  0.81395349  0.81395349  0.81395349
  0.86046512  0.8372093   0.86046512  0.8372093   0.81395349  0.8372093
  0.76744186  0.76744186  0.81395349  0.76744186  0.90697674  0.79069767
  0.79069767  0.81395349  0.76744186  0.76744186  0.8372093   0.86046512
  0.72093023  0.8372093   0.74418605  0.6744186   0.72093023  0.76744186
  0.76744186  0.69767442  0.90697674  0.81395349  0.8372093   0.76744186
  0.88372093  0.81395349  0.8372093   0.79069767  0.81395349  0.8372093
  0.81395349  0.86046512  0.72093023  0.79069767]"
174,mean__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__SVC,0.81308411215,0.0861155724631,"{'gamma': 0.2, 'kernel': 'rbf', 'random_state': 0, 'C': 0.45, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.790697674419,0.0530314151209,"[ 0.86046512  0.8372093   0.79069767  0.88372093  0.74418605  0.79069767
  0.8372093   0.86046512  0.76744186  0.74418605  0.8372093   0.81395349
  0.86046512  0.72093023  0.72093023  0.76744186  0.72093023  0.72093023
  0.81395349  0.74418605  0.79069767  0.90697674  0.76744186  0.79069767
  0.81395349  0.8372093   0.74418605  0.79069767  0.81395349  0.8372093
  0.76744186  0.81395349  0.81395349  0.76744186  0.88372093  0.88372093
  0.8372093   0.86046512  0.79069767  0.76744186  0.81395349  0.81395349
  0.76744186  0.76744186  0.79069767  0.65116279  0.88372093  0.69767442
  0.6744186   0.90697674  0.69767442  0.79069767  0.81395349  0.74418605
  0.74418605  0.76744186  0.8372093   0.79069767  0.79069767  0.76744186
  0.79069767  0.8372093   0.86046512  0.81395349  0.81395349  0.79069767
  0.76744186  0.72093023  0.81395349  0.81395349  0.86046512  0.76744186
  0.74418605  0.79069767  0.72093023  0.74418605  0.81395349  0.81395349
  0.76744186  0.81395349  0.72093023  0.76744186  0.69767442  0.72093023
  0.79069767  0.72093023  0.90697674  0.72093023  0.8372093   0.72093023
  0.81395349  0.74418605  0.79069767  0.76744186  0.8372093   0.81395349
  0.81395349  0.81395349  0.74418605  0.8372093 ]"
175,mean__param,triangles__param,l1_l2_linf__param,standard__None,grid__LR,0.836448598131,0.0392836788733,"{'penalty': 'l2', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.2, 'max_iter': 50, 'fit_intercept': True}",0.83488372093,0.0517409196774,"[ 0.86046512  0.90697674  0.88372093  0.90697674  0.79069767  0.79069767
  0.88372093  0.86046512  0.88372093  0.79069767  0.79069767  0.95348837
  0.88372093  0.86046512  0.95348837  0.86046512  0.8372093   0.8372093
  0.8372093   0.76744186  0.79069767  0.8372093   0.88372093  0.86046512
  0.79069767  0.86046512  0.81395349  0.74418605  0.79069767  0.90697674
  0.88372093  0.8372093   0.86046512  0.8372093   0.93023256  0.76744186
  0.86046512  0.79069767  0.88372093  0.88372093  0.79069767  0.79069767
  0.76744186  0.86046512  0.86046512  0.76744186  0.88372093  0.79069767
  0.79069767  0.8372093   0.8372093   0.86046512  0.8372093   0.76744186
  0.95348837  0.8372093   0.74418605  0.79069767  0.88372093  0.74418605
  0.76744186  0.86046512  0.88372093  0.86046512  0.81395349  0.86046512
  0.88372093  0.86046512  0.8372093   0.74418605  0.79069767  0.81395349
  0.86046512  0.86046512  0.81395349  0.79069767  0.79069767  0.81395349
  0.81395349  0.8372093   0.81395349  0.72093023  0.8372093   0.81395349
  0.86046512  0.8372093   0.88372093  0.81395349  0.81395349  0.93023256
  0.86046512  0.93023256  0.86046512  0.81395349  0.74418605  0.86046512
  0.86046512  0.81395349  0.69767442  0.81395349]"
