,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
160,mean__param,pagerank__param,l1_l2_linf__param,standard__None,grid__LR,0.997191011236,0.00837478643258,"{'penalty': 'l2', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.05, 'max_iter': 50, 'fit_intercept': True}",0.996527777778,0.00662457778762,"[ 1.          1.          0.98611111  1.          0.98611111  0.98611111
  1.          1.          1.          1.          1.          1.          1.
  0.98611111  1.          1.          1.          1.          1.
  0.98611111  0.98611111  0.98611111  1.          1.          1.          1.
  1.          0.98611111  0.98611111  0.98611111  1.          0.98611111
  0.98611111  1.          0.98611111  1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.98611111  0.98611111  1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.97222222  1.          1.          0.98611111  1.          0.97222222
  0.98611111  0.98611111  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.98611111  1.          1.          1.          1.          1.
  0.98611111  1.          1.          1.          1.          1.
  0.98611111  1.        ]"
161,mean__param,pagerank__param,l1_l2_linf__param,standard__None,grid__RF,0.991573033708,0.0183707095981,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 2, 'bootstrap': True}",0.996944444444,0.00607946350784,"[ 0.97222222  1.          0.98611111  1.          0.98611111  0.98611111
  1.          1.          1.          1.          1.          1.          1.
  0.98611111  1.          1.          1.          1.          1.          1.
  0.98611111  0.98611111  1.          1.          1.          1.          1.
  0.98611111  0.98611111  0.98611111  1.          0.98611111  1.          1.
  0.98611111  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.98611111  0.98611111  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.98611111  1.          0.98611111  1.          1.          0.98611111
  0.98611111  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.98611111  1.          0.98611111
  1.          1.          1.          1.          1.          0.98611111
  1.        ]"
162,mean__param,pagerank__param,l1_l2_linf__param,standard__None,grid__GBT,0.991573033708,0.0183707095981,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'subsample': 1.0, 'objective': 'binary:logistic'}",0.996805555556,0.0061661035779,"[ 0.97222222  1.          0.98611111  1.          0.98611111  0.98611111
  1.          1.          1.          1.          1.          1.          1.
  0.98611111  1.          1.          1.          1.          1.          1.
  0.98611111  0.98611111  1.          1.          1.          1.          1.
  0.98611111  0.98611111  0.98611111  1.          0.98611111  1.          1.
  0.98611111  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.98611111  0.98611111  1.          1.          1.          1.          1.
  1.          0.98611111  1.          1.          1.          1.
  0.98611111  1.          1.          1.          1.          0.98611111
  0.98611111  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.98611111  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.98611111  0.98611111  1.          1.          1.          1.
  0.98611111  1.        ]"
163,mean__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SGD,0.997191011236,0.00837478643258,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'log', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.9975,0.00533593686453,"[ 1.          1.          0.98611111  1.          0.98611111  0.98611111
  1.          1.          1.          1.          1.          1.          1.
  0.98611111  1.          1.          1.          1.          1.          1.
  0.98611111  0.98611111  1.          1.          1.          1.          1.
  0.98611111  0.98611111  0.98611111  1.          0.98611111  1.          1.
  0.98611111  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.98611111  0.98611111  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.98611111  1.          1.          1.          1.          0.98611111
  0.98611111  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.98611111
  1.          1.          1.          1.          1.          0.98611111
  1.        ]"
164,mean__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SVC,0.997191011236,0.00837478643258,"{'gamma': 0.01, 'kernel': 'linear', 'random_state': 0, 'C': 0.05, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.9975,0.00533593686453,"[ 1.          1.          0.98611111  1.          0.98611111  0.98611111
  1.          1.          1.          1.          1.          1.          1.
  0.98611111  1.          1.          1.          1.          1.          1.
  0.98611111  0.98611111  1.          1.          1.          1.          1.
  0.98611111  0.98611111  0.98611111  1.          0.98611111  1.          1.
  0.98611111  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.98611111  0.98611111  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.98611111  1.          1.          1.          1.          0.98611111
  0.98611111  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.98611111
  1.          1.          1.          1.          1.          0.98611111
  1.        ]"
165,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__LR,0.991573033708,0.0129483005463,"{'penalty': 'l2', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.65, 'max_iter': 50, 'fit_intercept': True}",0.986805555556,0.0143499849443,"[ 0.95833333  1.          0.95833333  1.          0.98611111  0.98611111
  1.          1.          1.          0.97222222  0.98611111  1.          1.
  0.95833333  0.97222222  1.          0.98611111  0.98611111  1.          1.
  0.97222222  0.98611111  0.97222222  0.98611111  1.          1.
  0.97222222  0.98611111  0.97222222  0.98611111  1.          0.95833333
  0.98611111  0.98611111  0.95833333  1.          0.98611111  1.          1.
  1.          1.          1.          0.98611111  1.          1.
  0.97222222  1.          0.97222222  0.97222222  1.          0.98611111
  1.          0.97222222  1.          0.94444444  0.98611111  1.          1.
  0.98611111  1.          0.95833333  0.98611111  0.97222222  1.
  0.95833333  0.95833333  0.98611111  0.95833333  1.          1.          1.
  1.          0.98611111  0.97222222  1.          1.          0.98611111
  1.          1.          0.98611111  0.98611111  0.95833333  1.          1.
  0.97222222  0.97222222  0.98611111  0.98611111  0.98611111  0.98611111
  0.97222222  1.          0.98611111  1.          1.          0.98611111
  0.98611111  1.          0.98611111  0.98611111]"
166,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__RF,0.983146067416,0.0223787726215,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 2, 'bootstrap': True}",0.986666666667,0.0124101710576,"[ 0.98611111  0.98611111  0.95833333  0.98611111  0.98611111  0.98611111
  1.          0.98611111  1.          0.98611111  0.98611111  1.          1.
  0.97222222  0.97222222  1.          1.          1.          1.
  0.98611111  0.97222222  0.98611111  0.95833333  0.98611111  0.98611111
  1.          1.          0.98611111  0.98611111  0.98611111  0.98611111
  0.97222222  0.98611111  0.98611111  0.97222222  1.          0.98611111
  1.          1.          0.98611111  1.          1.          0.98611111
  1.          1.          1.          1.          0.97222222  0.95833333
  0.98611111  0.97222222  1.          0.98611111  1.          0.97222222
  0.98611111  0.98611111  0.98611111  0.98611111  0.98611111  0.95833333
  0.98611111  0.98611111  1.          0.94444444  0.97222222  0.98611111
  0.98611111  0.98611111  1.          1.          1.          0.98611111
  0.98611111  1.          1.          0.98611111  1.          1.
  0.97222222  0.98611111  0.97222222  0.98611111  1.          0.98611111
  0.95833333  0.97222222  0.95833333  0.98611111  0.98611111  0.97222222
  0.98611111  0.98611111  1.          1.          0.97222222  0.98611111
  1.          0.98611111  0.98611111]"
167,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__GBT,0.983146067416,0.0223787726215,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'subsample': 1.0, 'objective': 'binary:logistic'}",0.987777777778,0.0115001341914,"[ 0.98611111  0.98611111  0.95833333  0.98611111  0.98611111  0.97222222
  1.          0.98611111  1.          0.98611111  0.98611111  1.          1.
  0.97222222  0.97222222  1.          1.          1.          1.
  0.98611111  0.97222222  0.98611111  0.95833333  0.98611111  0.98611111
  1.          1.          0.98611111  0.98611111  0.98611111  0.98611111
  0.97222222  0.98611111  0.98611111  0.97222222  1.          0.98611111
  1.          1.          0.98611111  1.          1.          0.98611111
  1.          1.          1.          1.          0.97222222  0.95833333
  1.          0.97222222  1.          0.98611111  1.          0.98611111
  0.98611111  0.98611111  0.98611111  0.98611111  0.98611111  0.95833333
  0.98611111  0.98611111  1.          0.98611111  0.97222222  0.98611111
  0.98611111  0.98611111  1.          1.          1.          0.98611111
  1.          1.          1.          0.98611111  1.          1.
  0.97222222  0.98611111  0.97222222  0.98611111  1.          0.98611111
  1.          0.97222222  0.95833333  0.98611111  0.98611111  0.97222222
  0.98611111  0.98611111  1.          1.          0.97222222  0.98611111
  1.          0.98611111  0.98611111]"
168,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SGD,0.988764044944,0.01861472425,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.985694444444,0.0127981419851,"[ 0.98611111  0.98611111  0.94444444  0.97222222  0.98611111  0.98611111
  0.98611111  0.98611111  1.          0.98611111  0.98611111  1.          1.
  0.97222222  0.97222222  0.98611111  1.          1.          1.
  0.98611111  0.97222222  0.98611111  0.95833333  0.98611111  0.98611111
  1.          0.98611111  0.98611111  0.97222222  0.98611111  0.98611111
  0.94444444  0.98611111  0.98611111  0.97222222  1.          0.98611111
  1.          1.          0.98611111  1.          1.          0.98611111
  1.          1.          0.98611111  1.          0.97222222  0.95833333
  1.          1.          1.          0.98611111  1.          0.97222222
  0.98611111  0.97222222  0.98611111  0.98611111  0.98611111  0.95833333
  0.98611111  0.98611111  0.98611111  0.95833333  0.97222222  0.98611111
  0.98611111  0.98611111  1.          1.          1.          0.98611111
  0.97222222  1.          1.          0.98611111  1.          0.98611111
  0.97222222  0.98611111  0.95833333  0.98611111  1.          0.98611111
  0.98611111  0.97222222  1.          0.98611111  0.98611111  0.97222222
  0.98611111  0.98611111  1.          1.          0.97222222  0.97222222
  1.          0.97222222  0.98611111]"
169,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SVC,0.991573033708,0.0129483005463,"{'gamma': 0.1, 'kernel': 'rbf', 'random_state': 0, 'C': 0.1, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.984722222222,0.0135372143678,"[ 0.98611111  0.97222222  0.95833333  1.          0.98611111  0.98611111
  0.98611111  0.98611111  1.          0.97222222  0.97222222  1.
  0.98611111  0.95833333  0.97222222  0.98611111  0.97222222  0.98611111
  1.          1.          0.95833333  0.98611111  0.98611111  0.97222222
  1.          1.          0.97222222  0.98611111  0.97222222  0.98611111
  1.          0.95833333  1.          0.98611111  0.97222222  1.
  0.95833333  1.          1.          1.          1.          1.
  0.98611111  1.          1.          0.97222222  1.          0.97222222
  0.97222222  1.          0.98611111  1.          0.98611111  1.
  0.94444444  0.98611111  0.97222222  1.          0.98611111  0.98611111
  0.97222222  0.98611111  0.97222222  0.98611111  0.95833333  0.95833333
  0.98611111  0.98611111  0.98611111  0.98611111  1.          1.
  0.97222222  0.97222222  1.          0.97222222  0.98611111  1.          1.
  0.98611111  0.98611111  0.95833333  1.          0.98611111  0.97222222
  0.97222222  0.98611111  0.98611111  1.          0.97222222  0.97222222
  1.          0.98611111  0.97222222  0.98611111  1.          0.98611111
  1.          0.98611111  0.98611111]"
170,mean__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__LR,0.786516853933,0.0597751621838,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.35000000000000003, 'max_iter': 50, 'fit_intercept': True}",0.784305555556,0.0471181451117,"[ 0.80555556  0.72222222  0.72222222  0.72222222  0.84722222  0.81944444
  0.81944444  0.73611111  0.84722222  0.83333333  0.80555556  0.80555556
  0.70833333  0.79166667  0.80555556  0.84722222  0.75        0.77777778
  0.79166667  0.84722222  0.875       0.70833333  0.83333333  0.75
  0.76388889  0.77777778  0.75        0.76388889  0.80555556  0.76388889
  0.73611111  0.86111111  0.81944444  0.70833333  0.79166667  0.625
  0.77777778  0.75        0.79166667  0.84722222  0.81944444  0.69444444
  0.81944444  0.86111111  0.72222222  0.81944444  0.81944444  0.77777778
  0.80555556  0.79166667  0.76388889  0.79166667  0.77777778  0.79166667
  0.79166667  0.83333333  0.86111111  0.76388889  0.76388889  0.79166667
  0.76388889  0.81944444  0.76388889  0.69444444  0.76388889  0.72222222
  0.77777778  0.84722222  0.77777778  0.77777778  0.77777778  0.86111111
  0.70833333  0.77777778  0.79166667  0.76388889  0.76388889  0.73611111
  0.70833333  0.81944444  0.80555556  0.77777778  0.81944444  0.70833333
  0.83333333  0.70833333  0.79166667  0.77777778  0.80555556  0.84722222
  0.875       0.77777778  0.76388889  0.76388889  0.84722222  0.80555556
  0.83333333  0.77777778  0.73611111  0.79166667]"
171,mean__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__RF,0.780898876404,0.0523458635315,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 3, 'bootstrap': True}",0.775,0.0451762665758,"[ 0.81944444  0.72222222  0.69444444  0.75        0.81944444  0.79166667
  0.81944444  0.77777778  0.84722222  0.80555556  0.75        0.77777778
  0.69444444  0.76388889  0.80555556  0.875       0.72222222  0.76388889
  0.83333333  0.83333333  0.84722222  0.69444444  0.77777778  0.72222222
  0.75        0.80555556  0.76388889  0.73611111  0.79166667  0.69444444
  0.76388889  0.81944444  0.83333333  0.66666667  0.77777778  0.66666667
  0.79166667  0.76388889  0.80555556  0.81944444  0.80555556  0.73611111
  0.79166667  0.81944444  0.70833333  0.81944444  0.81944444  0.73611111
  0.80555556  0.80555556  0.77777778  0.83333333  0.76388889  0.77777778
  0.79166667  0.81944444  0.81944444  0.76388889  0.75        0.76388889
  0.76388889  0.81944444  0.77777778  0.69444444  0.75        0.77777778
  0.81944444  0.83333333  0.80555556  0.80555556  0.72222222  0.81944444
  0.72222222  0.73611111  0.79166667  0.76388889  0.70833333  0.76388889
  0.70833333  0.79166667  0.80555556  0.77777778  0.77777778  0.70833333
  0.80555556  0.69444444  0.76388889  0.77777778  0.73611111  0.81944444
  0.84722222  0.70833333  0.73611111  0.79166667  0.83333333  0.79166667
  0.79166667  0.79166667  0.70833333  0.79166667]"
